
477,22420,7817,WA,Warehouse,3840,Urban,75.61389511,1.0,290357.3572,0.0,1999,Warehouse  - Other Warehouse,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,5791,19,<= 6000 HDD,0,100,1,0,Not Applicable,42.5,42.5,42.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,316,Not Applicable,16.0,3840,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.860416,0.0,0.089583,3304.0,0.0,344,8,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.2,5.3,0.0,0.0,42115.55285,43605.743630000004,0.0,0.0
478,22420,7818,WA,Warehouse,3000,Urban,75.61389511,1.0,226841.6853,0.0,1999,Warehouse  - Other Warehouse,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,5791,19,<= 6000 HDD,0,100,1,0,Not Applicable,42.5,42.5,42.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,260,Not Applicable,16.0,3000,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.898666,0.0,0.142666,2696.0,0.0,428,5.333333333,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.2,5.3,0.0,0.0,42115.55285,43605.743630000004,0.0,0.0
479,22420,7819,WA,Office,1330,Urban,75.61389511,1.0,100566.4805,100566.4805,1937,Office - Sales Office,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,1,0,0,5791,19,<= 6000 HDD,0,100,1,0,45,45,168,45,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,162,Not Applicable,8.0,1600,10,16000,Unknown,100,Unknown,Punched Opening,50,0.21654099999999998,0.0,0.08421,288.0,0.0,112,4,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Wall-mount Unitary Heater,Electricity,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.2,5.3,0.0,0.0,42115.55285,43605.743630000004,0.0,0.0
480,15624,7820,OR,Restaurant,5366,Urban,38.39718348,1.0,206039.2866,206039.2866,1995,Restaurant - Sit Down Restaurant,Food Service,Food Service,Restaurant,97.241893,0.0,0.0,0.0,0.0,1,0,50,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,168,168,19.724052,Not Applicable,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,273,Not Applicable,12.5,3412,60,204720,Unknown,100,Unknown,Punched Opening,0,0.883991,0.017144,0.668281,4743.49572,92.0,3586,2.082663605,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Unknown,3,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Other,Unknown,Unknown,24,24,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Ductless Mini-Split HP,24,24,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,199.9,24,24,24,100,,,,,,100,,55.2,53.2,4.4,4.8,296007.2727,285214.4279,23825.71635,25504.12496
481,18515,7822,WA,Mixed Commercial,19518,Urban,195.6139726,1.0,3817993.518,3817993.518,1984,Mixed Commercial - Majority Office,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,0,46,5234,57,<= 6000 HDD,100,0,Not Applicable,0,60,60,30,60,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,342,342,12.0,5720,20,114400,Unknown,100,Unknown,Punched Opening,20,0.73778,0.0,0.014755,14400.0,0.0,288,2.578094753,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Fixed-position louvers,1,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Suspended Unitary Heater,Unknown,Unknown,13,13.457628,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,13,13,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,398,5,5,5,100,,,,,,100,,10.4,10.5,0.2,0.2,203776.9468,204274.8466,4020.72656,4354.860436
482,22630,7823,WA,Mixed Commercial,8850,Urban,17.29501826,1.0,153060.9116,153060.9116,1979,Mixed Commercial - Majority Warehouse,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,1,0,12,4776,116,<= 6000 HDD,100,Not Applicable,Not Applicable,0,50,50,16.666666,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,360,Not Applicable,12.0,5040,10,50400,Unknown,100,Unknown,Store Front,50,1.467118,0.0,0.027118,12984.0,0.0,240,6.448717949,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,0.5,0,6.474819999999999,93.52517900000001,Suspended Unitary Heater,NG,Unknown,Rooftop Unit AC (RTU-AC) w/heat,Electricity,Electric strip heat,3,12.424461,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Ductless Mini-Split HP,3,8.384616,14,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,11.942497,11,11,11,100,,,,,100,,,5.8,6.0,0.1,0.2,51073.33333,53079.008969999995,1190.25,1449.119531
483,16229,7825,OR,Other,750,Urban,482.7031467,1.0,362027.3601,362027.3601,2007,Other - Other,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,1,0,0,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,45,55,45,55,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Unable to Collect,140,Not Applicable,8.0,1120,3,3360,Unknown,100,Unknown,Punched Opening,50,0.8258059999999999,0.0,0.117333,619.3546240000001,0.0,88,3.75,1,Room HP (RHP),Unknown,Unknown,Unknown,0,0.0,0.0,Room HP (RHP),Electricity,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Room HP (RHP),Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,4.776999,13,13,13,100,,,,,100,,,9.1,9.1,0.0,0.0,85928.28997,86138.24342,0.0,0.0
484,16229,7826,OR,Mixed Commercial,8700,Urban,482.7031467,1.0,4199517.377,4199517.377,1980,Mixed Commercial - Majority Retail / Service,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,0,4,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,45,55,18.333333,55.179646,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,HVAC,400,400,9.0,6400,4,25600,Unknown,100,Unknown,Punched Opening,50,1.085914,0.0,Not Applicable,9447.45621,0.0,Not Applicable,1.521570796,0,Room AC (RAC),Unknown,Fixed-position louvers,Unknown,0,100.0,0.0,Ductless Mini-Split HP,Electricity,Electric strip heat,Radiant baseboard,Unknown,Unknown,0,3.308699,39,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ductless Mini-Split HP,Room AC (RAC),0,0.470514,39,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,30.709278,12,12,12,100,,,,,100,,,9.1,9.1,0.0,0.0,85928.28997,86138.24342,0.0,0.0
485,18931,7827,WA,Mixed Commercial,50000,Urban,136.58999730000002,1.0,6829499.866,6829499.866,1978,Mixed Commercial - Majority Office,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,0,50,4875,793,<= 6000 HDD,5,95,25,0,50,50,168,52.609403,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,826,826,12.0,24780,5,123900,Unknown,Unknown,Unknown,Punched Opening,25,1.143131,0.0,0.02501,57156.5846,0.0,1250.5,0.495428973,1,Rooftop Unit HP (RTU-HP),Unknown,Fixed-position louvers,11.8,0,77.933643,22.066356,Rooftop Unit HP (RTU-HP),Electricity,Unknown,Rooftop Unit AC (RTU-AC) w/heat,NG,Electric strip heat,2,10.37549,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Other,2,9.369631,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,12.5,12.5,0.2,0.2,624489.2254,626015.0752,8141.468115000001,8818.0474
486,14980,7832,OR,Retail/Service,100036,Urban,35.73201423,1.0,3574487.776,3574487.776,2003,Retail/Service - Home Improvement,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,511,4292,353,<= 6000 HDD,100,Not Applicable,Not Applicable,0,103,161.5,53.833333,124.836972,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,1400,Not Applicable,20.0,36400,4,145600,Unknown,100,Unknown,Store Front,0,0.450197,0.0,0.16081,45036.0,0.0,16086.8,0.458744102,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,4,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Furnace,Unknown,Unknown,16,Unknown,16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,16,Unknown,16,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,12.0,12.0,0.2,0.2,1197505.963,1199732.038,15545.51802,15035.420919999999
487,13376,7834,ID,Mixed Commercial,2775,Urban,70.48162717,1.0,195586.5154,195586.5154,1945,Mixed Commercial - Majority Retail / Service,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,1,0,0,7383,685,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,45,45,45,45,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,250,Not Applicable,9.0,2250,15,33750,Unknown,100,Unknown,Punched Opening,15,0.7131529999999999,0.0,0.032432,1979.0,0.0,90,1.5,1,AHU with DX cooling and combustion heating,Unknown,Fixed-position louvers,0.5,0,0.0,100.0,AHU with DX cooling and combustion heating,NG,Unknown,Unknown,Unknown,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,AHU with DX cooling and combustion heating,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.824284,11,11,11,100,,,,,100,,,7.2,7.2,0.4,0.4,19979.15006,20027.96625,1106.9337039999998,1198.923061
488,16079,7835,OR,Retail/Service,9000,Urban,231.7505168,1.0,2085754.6509999998,2085754.6509999998,1993,Retail/Service - Auto Parts,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,20,6853,238,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,55.5,55.5,55.5,55.5,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,450,Not Applicable,11.0,9450,13,122850,38.461538,38.461538,Unknown,Other,11.538461,0.370794,0.0,0.074777,3337.15,0.0,673,2.365604575,1,Furnace,Unknown,Unknown,Unknown,0,0.0,0.0,Furnace,NG,Unknown,Other,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.118213,Not Applicable,Not Applicable,Not Applicable,,100,,,,100,,,5.3,5.3,0.2,0.2,128045.9827,127824.1221,4676.451613,5626.229134
489,16079,7836,OR,Retail/Service,7600,Urban,231.7505168,1.0,1761303.928,1761303.928,1982,Retail/Service - Auto Parts,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,0,6853,238,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,55.5,55.5,55.5,55.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,400,Not Applicable,14.0,4250,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.20820300000000003,0.0,0.033289,1582.35,0.0,253,2.6875,1,Furnace,Unknown,Unknown,Unknown,0,0.0,0.0,Furnace,NG,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.3,5.3,0.2,0.2,128045.9827,127824.1221,4676.451613,5626.229134
490,16079,7837,OR,Retail/Service,7600,Urban,231.7505168,1.0,1761303.928,1761303.928,1982,Retail/Service - Auto Parts,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,7,6853,238,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,55.5,55.5,55.5,55.5,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,350,Not Applicable,14.0,4250,2,8500,Unknown,100,Unknown,Punched Opening,0,0.623907,0.0,0.041447,4741.7,0.0,315,0.8125,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Suspended Unitary Heater,NG,Unknown,Other,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,5.3,5.3,0.2,0.2,128045.9827,127824.1221,4676.451613,5626.229134
491,17054,7838,OR,School,10256,Urban,29.66759336,1.0,304270.8375,304270.8375,1993,School - Pre-School,School,Education,School K-12,100.0,0.0,0.0,0.0,0.0,1,0,0,4801,240,<= 6000 HDD,0,100,1,0,65,65,65,65,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,405,Not Applicable,9.0,3645,20,72900,Unknown,100,Unknown,Punched Opening,0,1.454758,0.0,0.057332,14920.0,0.0,588,0.6,1,Other,Unknown,Inlet Vane or other,Unknown,0,100.0,0.0,Other,Electricity,Unknown,Unknown,Unknown,Unknown,6,6,6,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,6,6,6,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,30.709278,3,3,3,100,,,,,100,,,11.0,11.0,0.0,0.0,113060.3636,113144.98300000001,0.0,0.0
492,11594,7843,WA,Warehouse,22321,Urban,134.74125800000002,1.0,3007559.6210000003,3007559.6210000003,1960,Warehouse  - Warehouse/Distribution,Warehouse,Warehouse and Storage,Warehouse,100.0,0.0,0.0,0.0,0.0,2,0,10,4414,153,<= 6000 HDD,100,Not Applicable,Not Applicable,0,12,12,6,12,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,320,110,12.0,5880,20,117600,Unknown,100,Unknown,Punched Opening,10,0.123829,0.0,0.012544,2764.0,0.0,280,2.304584992,1,Furnace,Unknown,Fixed-position louvers,0.5,0,0.0,100.0,Suspended Unitary Heater,NG,Unknown,Furnace,Unknown,Unknown,7,7,7,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,7,Unknown,7,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,53.354639,10,11.438923,15,100,,,,,28.778451,71.221548,,3.6,3.7,0.1,0.1,79600.10196,82416.62293,2619.23285,3039.842565
493,58282,7844,WA,Assembly,6851,Urban,73.75931321,1.0,505325.0548,505325.0548,1995,Assembly - Community Center,Assembly,Public Assembly,Assembly,100.0,0.0,0.0,0.0,0.0,1,0,0,5371,100,<= 6000 HDD,0,100,1,0,44,44,168,44,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,350,Not Applicable,15.0,7000,25,175000,Unknown,100,Unknown,Store Front,0,1.183102,0.0,0.100715,8105.436222,0.0,690,1.428571429,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Unknown,Unknown,0,0.0,0.0,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,3.0,3.0,0.3,0.3,20630.36648,20363.30799,2033.777462,2198.490699
494,22807,7845,OR,Warehouse,3000,Urban,7809.869428,1.0,23429608.29,18040798.38,1980,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,77.0,0.0,0.0,0.0,23.0,1,0,0,4801,240,<= 6000 HDD,100,Not Applicable,Not Applicable,Not Applicable,42.5,42.5,5.522041,42.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,260,Not Applicable,8.0,2600,2.5,6500,Unknown,100,Unknown,Store Front,0,1.344,0.0,0.049333,4032.0,0.0,148,1.669945355,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,12.993039,0.0,Furnace,LP,Unknown,Other,Electricity,Unknown,22,36.791184,39,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,22,22,39,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,11.942497,Not Applicable,Not Applicable,Not Applicable,,100,,,,100,,,7.4,7.7,0.0,0.0,22328.12761,23118.172319999998,0.0,0.0
495,18623,7847,WA,Grocery,1634,Urban,24.61391559,1.0,40219.138080000004,40219.138080000004,1996,Grocery  - Gas Station With A Convenience Store,Grocery,Food Sales,Supermarket,63.831089,0.0,0.0,0.0,0.0,1,0,11,5234,57,<= 6000 HDD,100,0,0,1,168,168,168,168,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,236,0,10.0,2320,40,92800,Unknown,100,Unknown,Store Front,10,0.8451649999999999,0.219094,1.128886,1381.0,358.0,1844.6,1.789130435,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,0.5,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,7,7,7,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,7,7,7,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.824284,6,6,6,100,,,,,100,,,61.6,61.2,0.7,0.7,100734.8295,99928.06615,1068.610583,1159.73624
496,56075,7849,WA,Retail/Service,4885,Urban,66.34691789,1.0,324104.6939,324104.6939,1970,Retail/Service - Auto/Boat Dealer/ Showrm,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,2,0,12,5234,57,<= 6000 HDD,0,100,4,0,30,30,30,30,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,248,248,10.0,4960,10,49600,Unknown,100,Unknown,Store Front,5,1.019447,0.0,0.157215,4980.0,0.0,768,2.666666667,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,100.0,Furnace,NG,Unknown,Unknown,Unknown,Unknown,24,24,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,24,Unknown,24,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,99,13,13,13,100,,,,,,100,,7.9,7.9,0.3,0.3,38564.19675,38668.687560000006,1257.45433,1441.5757039999999
